Variant: 7
Itr|    z(0)|    y(0)|               Delta
  0.530|  0.0001129931875616  |   0.00000|  0.06761|  0.13487|  0.20143|  0.26696|  0.33112|  0.39360|  0.45409|  0.51231|  0.56801|  0.62094|  0.67091|  0.71772|  0.76124|  0.80133|  0.83793|  0.87096|  0.90043|  0.92633|  0.94874|  0.96772|  0.98341|  0.99594|  1.00551|  1.01231|  1.01659|  1.01860|  1.01862|  1.01696|  1.01393|  1.00987|  1.00511|  1.00000|
  0.531|  0.0001134386323202  |   0.00000|  0.06769|  0.13504|  0.20168|  0.26729|  0.33152|  0.39407|  0.45463|  0.51291|  0.56867|  0.62165|  0.67166|  0.71851|  0.76206|  0.80217|  0.83878|  0.87182|  0.90128|  0.92717|  0.94956|  0.96851|  0.98416|  0.99665|  1.00617|  1.01291|  1.01713|  1.01907|  1.01902|  1.01729|  1.01418|  1.01004|  1.00519|  1.00000|
  0.532|  0.0001138846578153  |   0.00000|  0.06778|  0.13520|  0.20193|  0.26762|  0.33193|  0.39455|  0.45517|  0.51352|  0.56933|  0.62237|  0.67242|  0.71930|  0.76288|  0.80301|  0.83963|  0.87267|  0.90213|  0.92801|  0.95038|  0.96930|  0.98492|  0.99737|  1.00683|  1.01352|  1.01767|  1.01955|  1.01943|  1.01762|  1.01443|  1.01020|  1.00528|  1.00000|
  0.533|  0.0001143312626488  |   0.00000|  0.06786|  0.13537|  0.20218|  0.26794|  0.33233|  0.39502|  0.45571|  0.51412|  0.56999|  0.62308|  0.67317|  0.72009|  0.76369|  0.80385|  0.84048|  0.87353|  0.90298|  0.92885|  0.95119|  0.97009|  0.98567|  0.99808|  1.00749|  1.01412|  1.01821|  1.02002|  1.01983|  1.01794|  1.01468|  1.01037|  1.00536|  1.00000|
  0.535|  0.0001147784454260  |   0.00000|  0.06795|  0.13554|  0.20243|  0.26827|  0.33273|  0.39550|  0.45626|  0.51473|  0.57065|  0.62379|  0.67393|  0.72088|  0.76451|  0.80469|  0.84133|  0.87438|  0.90383|  0.92969|  0.95201|  0.97088|  0.98643|  0.99879|  1.00815|  1.01473|  1.01876|  1.02050|  1.02023|  1.01827|  1.01493|  1.01054|  1.00545|  1.00000|
  0.536|  0.0001152262047552  |   0.00000|  0.06803|  0.13571|  0.20268|  0.26860|  0.33314|  0.39597|  0.45680|  0.51533|  0.57131|  0.62450|  0.67468|  0.72167|  0.76533|  0.80553|  0.84218|  0.87524|  0.90468|  0.93053|  0.95283|  0.97167|  0.98718|  0.99950|  1.00881|  1.01533|  1.01930|  1.02097|  1.02064|  1.01860|  1.01518|  1.01071|  1.00553|  1.00000|
  0.537|  0.0001156745392484  |   0.00000|  0.06811|  0.13587|  0.20292|  0.26892|  0.33354|  0.39645|  0.45734|  0.51594|  0.57197|  0.62521|  0.67543|  0.72246|  0.76615|  0.80637|  0.84303|  0.87609|  0.90553|  0.93137|  0.95365|  0.97246|  0.98793|  1.00021|  1.00947|  1.01594|  1.01984|  1.02145|  1.02104|  1.01892|  1.01542|  1.01087|  1.00561|  1.00000|
  0.538|  0.0001161234475209  |   0.00000|  0.06820|  0.13604|  0.20317|  0.26925|  0.33394|  0.39692|  0.45788|  0.51654|  0.57263|  0.62592|  0.67619|  0.72325|  0.76697|  0.80720|  0.84388|  0.87695|  0.90638|  0.93220|  0.95447|  0.97325|  0.98869|  1.00092|  1.01013|  1.01654|  1.02038|  1.02192|  1.02144|  1.01925|  1.01567|  1.01104|  1.00570|  1.00000|
  0.540|  0.0001165729281910  |   0.00000|  0.06828|  0.13621|  0.20342|  0.26958|  0.33434|  0.39740|  0.45843|  0.51715|  0.57329|  0.62663|  0.67694|  0.72404|  0.76778|  0.80804|  0.84473|  0.87780|  0.90723|  0.93304|  0.95528|  0.97404|  0.98944|  1.00163|  1.01079|  1.01715|  1.02093|  1.02240|  1.02184|  1.01958|  1.01592|  1.01121|  1.00578|  1.00000|
  0.541|  0.0001170229798808  |   0.00000|  0.06836|  0.13637|  0.20367|  0.26991|  0.33475|  0.39787|  0.45897|  0.51775|  0.57396|  0.62734|  0.67770|  0.72483|  0.76860|  0.80888|  0.84558|  0.87866|  0.90808|  0.93388|  0.95610|  0.97483|  0.99020|  1.00234|  1.01146|  1.01775|  1.02147|  1.02287|  1.02225|  1.01991|  1.01617|  1.01137|  1.00586|  1.00000|
  0.542|  0.0001174736012154  |   0.00000|  0.06845|  0.13654|  0.20392|  0.27023|  0.33515|  0.39835|  0.45951|  0.51836|  0.57462|  0.62805|  0.67845|  0.72562|  0.76942|  0.80972|  0.84643|  0.87951|  0.90893|  0.93472|  0.95692|  0.97562|  0.99095|  1.00305|  1.01212|  1.01836|  1.02201|  1.02335|  1.02265|  1.02023|  1.01642|  1.01154|  1.00595|  1.00000|
  0.543|  0.0001179247908233  |   0.00000|  0.06853|  0.13671|  0.20416|  0.27056|  0.33555|  0.39882|  0.46005|  0.51896|  0.57528|  0.62876|  0.67920|  0.72641|  0.77024|  0.81056|  0.84729|  0.88037|  0.90979|  0.93556|  0.95774|  0.97641|  0.99170|  1.00376|  1.01278|  1.01896|  1.02255|  1.02382|  1.02305|  1.02056|  1.01666|  1.01171|  1.00603|  1.00000|
  0.544|  0.0001183765473363  |   0.00000|  0.06862|  0.13687|  0.20441|  0.27089|  0.33596|  0.39930|  0.46059|  0.51956|  0.57594|  0.62947|  0.67996|  0.72720|  0.77106|  0.81140|  0.84814|  0.88122|  0.91064|  0.93640|  0.95856|  0.97720|  0.99246|  1.00447|  1.01344|  1.01956|  1.02309|  1.02430|  1.02346|  1.02089|  1.01691|  1.01187|  1.00612|  1.00000|
  0.546|  0.0001188288693895  |   0.00000|  0.06870|  0.13704|  0.20466|  0.27121|  0.33636|  0.39977|  0.46114|  0.52017|  0.57660|  0.63019|  0.68071|  0.72799|  0.77187|  0.81224|  0.84899|  0.88208|  0.91149|  0.93724|  0.95937|  0.97799|  0.99321|  1.00519|  1.01410|  1.02017|  1.02364|  1.02477|  1.02386|  1.02121|  1.01716|  1.01204|  1.00620|  1.00000|
  0.547|  0.0001192817556214  |   0.00000|  0.06878|  0.13721|  0.20491|  0.27154|  0.33676|  0.40025|  0.46168|  0.52077|  0.57726|  0.63090|  0.68147|  0.72878|  0.77269|  0.81307|  0.84984|  0.88293|  0.91234|  0.93807|  0.96019|  0.97878|  0.99397|  1.00590|  1.01476|  1.02077|  1.02418|  1.02525|  1.02426|  1.02154|  1.01741|  1.01221|  1.00628|  1.00000|
  0.548|  0.0001197352046735  |   0.00000|  0.06887|  0.13737|  0.20516|  0.27187|  0.33717|  0.40072|  0.46222|  0.52138|  0.57792|  0.63161|  0.68222|  0.72957|  0.77351|  0.81391|  0.85069|  0.88379|  0.91319|  0.93891|  0.96101|  0.97957|  0.99472|  1.00661|  1.01542|  1.02138|  1.02472|  1.02572|  1.02467|  1.02187|  1.01766|  1.01237|  1.00637|  1.00000|
  0.549|  0.0001201892151907  |   0.00000|  0.06895|  0.13754|  0.20541|  0.27220|  0.33757|  0.40120|  0.46276|  0.52198|  0.57858|  0.63232|  0.68297|  0.73036|  0.77433|  0.81475|  0.85154|  0.88464|  0.91404|  0.93975|  0.96183|  0.98036|  0.99547|  1.00732|  1.01608|  1.02198|  1.02526|  1.02620|  1.02507|  1.02220|  1.01791|  1.01254|  1.00645|  1.00000|
  0.551|  0.0001206437858214  |   0.00000|  0.06904|  0.13771|  0.20565|  0.27252|  0.33797|  0.40167|  0.46331|  0.52259|  0.57924|  0.63303|  0.68373|  0.73115|  0.77515|  0.81559|  0.85239|  0.88550|  0.91489|  0.94059|  0.96265|  0.98115|  0.99623|  1.00803|  1.01674|  1.02259|  1.02581|  1.02667|  1.02547|  1.02252|  1.01815|  1.01271|  1.00654|  1.00000|
  0.552|  0.0001210989152171  |   0.00000|  0.06912|  0.13787|  0.20590|  0.27285|  0.33837|  0.40215|  0.46385|  0.52319|  0.57990|  0.63374|  0.68448|  0.73194|  0.77597|  0.81643|  0.85324|  0.88635|  0.91574|  0.94143|  0.96347|  0.98194|  0.99698|  1.00874|  1.01740|  1.02319|  1.02635|  1.02715|  1.02587|  1.02285|  1.01840|  1.01287|  1.00662|  1.00000|
  0.553|  0.0001215546020321  |   0.00000|  0.06920|  0.13804|  0.20615|  0.27318|  0.33878|  0.40262|  0.46439|  0.52380|  0.58056|  0.63445|  0.68524|  0.73273|  0.77678|  0.81727|  0.85409|  0.88721|  0.91659|  0.94227|  0.96428|  0.98273|  0.99774|  1.00945|  1.01806|  1.02380|  1.02689|  1.02762|  1.02628|  1.02318|  1.01865|  1.01304|  1.00670|  1.00000|
  0.554|  0.0001220108449247  |   0.00000|  0.06929|  0.13821|  0.20640|  0.27350|  0.33918|  0.40310|  0.46493|  0.52440|  0.58123|  0.63516|  0.68599|  0.73352|  0.77760|  0.81810|  0.85494|  0.88806|  0.91744|  0.94310|  0.96510|  0.98352|  0.99849|  1.01016|  1.01873|  1.02440|  1.02743|  1.02810|  1.02668|  1.02350|  1.01890|  1.01321|  1.00679|  1.00000|
  0.555|  0.0001224676425559  |   0.00000|  0.06937|  0.13837|  0.20665|  0.27383|  0.33958|  0.40357|  0.46548|  0.52501|  0.58189|  0.63587|  0.68674|  0.73431|  0.77842|  0.81894|  0.85579|  0.88892|  0.91829|  0.94394|  0.96592|  0.98431|  0.99924|  1.01087|  1.01939|  1.02501|  1.02798|  1.02857|  1.02708|  1.02383|  1.01915|  1.01337|  1.00687|  1.00000|
  0.557|  0.0001229249935901  |   0.00000|  0.06945|  0.13854|  0.20689|  0.27416|  0.33999|  0.40405|  0.46602|  0.52561|  0.58255|  0.63658|  0.68750|  0.73510|  0.77924|  0.81978|  0.85664|  0.88977|  0.91914|  0.94478|  0.96674|  0.98510|  1.00000|  1.01158|  1.02005|  1.02561|  1.02852|  1.02905|  1.02749|  1.02416|  1.01939|  1.01354|  1.00695|  1.00000|
  0.558|  0.0001233828966950  |   0.00000|  0.06954|  0.13871|  0.20714|  0.27449|  0.34039|  0.40452|  0.46656|  0.52621|  0.58321|  0.63729|  0.68825|  0.73589|  0.78006|  0.82062|  0.85750|  0.89063|  0.92000|  0.94562|  0.96756|  0.98589|  1.00075|  1.01229|  1.02071|  1.02621|  1.02906|  1.02952|  1.02789|  1.02449|  1.01964|  1.01371|  1.00704|  1.00000|
  0.559|  0.0001238413505413  |   0.00000|  0.06962|  0.13887|  0.20739|  0.27481|  0.34079|  0.40500|  0.46710|  0.52682|  0.58387|  0.63800|  0.68901|  0.73668|  0.78087|  0.82146|  0.85835|  0.89148|  0.92085|  0.94646|  0.96837|  0.98668|  1.00151|  1.01300|  1.02137|  1.02682|  1.02960|  1.03000|  1.02829|  1.02481|  1.01989|  1.01387|  1.00712|  1.00000|
  0.560|  0.0001243003538031  |   0.00000|  0.06971|  0.13904|  0.20764|  0.27514|  0.34120|  0.40547|  0.46765|  0.52742|  0.58453|  0.63872|  0.68976|  0.73747|  0.78169|  0.82230|  0.85920|  0.89234|  0.92170|  0.94730|  0.96919|  0.98747|  1.00226|  1.01372|  1.02203|  1.02742|  1.03015|  1.03047|  1.02870|  1.02514|  1.02014|  1.01404|  1.00721|  1.00000|
  0.562|  0.0001247599051576  |   0.00000|  0.06979|  0.13921|  0.20789|  0.27547|  0.34160|  0.40595|  0.46819|  0.52803|  0.58519|  0.63943|  0.69051|  0.73826|  0.78251|  0.82314|  0.86005|  0.89319|  0.92255|  0.94814|  0.97001|  0.98826|  1.00301|  1.01443|  1.02269|  1.02803|  1.03069|  1.03095|  1.02910|  1.02547|  1.02039|  1.01421|  1.00729|  1.00000|
  0.563|  0.0001252200032851  |   0.00000|  0.06987|  0.13937|  0.20814|  0.27579|  0.34200|  0.40642|  0.46873|  0.52863|  0.58585|  0.64014|  0.69127|  0.73905|  0.78333|  0.82397|  0.86090|  0.89405|  0.92340|  0.94897|  0.97083|  0.98905|  1.00377|  1.01514|  1.02335|  1.02863|  1.03123|  1.03142|  1.02950|  1.02579|  1.02064|  1.01437|  1.00737|  1.00000|
  0.564|  0.0001256806468692  |   0.00000|  0.06996|  0.13954|  0.20838|  0.27612|  0.34241|  0.40690|  0.46927|  0.52924|  0.58651|  0.64085|  0.69202|  0.73984|  0.78415|  0.82481|  0.86175|  0.89490|  0.92425|  0.94981|  0.97165|  0.98984|  1.00452|  1.01585|  1.02401|  1.02924|  1.03177|  1.03190|  1.02991|  1.02612|  1.02088|  1.01454|  1.00746|  1.00000|
  0.565|  0.0001261418345968  |   0.00000|  0.07004|  0.13971|  0.20863|  0.27645|  0.34281|  0.40737|  0.46981|  0.52984|  0.58717|  0.64156|  0.69278|  0.74063|  0.78496|  0.82565|  0.86260|  0.89576|  0.92510|  0.95065|  0.97246|  0.99063|  1.00528|  1.01656|  1.02467|  1.02984|  1.03231|  1.03237|  1.03031|  1.02645|  1.02113|  1.01471|  1.00754|  1.00000|
  0.566|  0.0001266035651577  |   0.00000|  0.07012|  0.13987|  0.20888|  0.27678|  0.34321|  0.40785|  0.47036|  0.53045|  0.58783|  0.64227|  0.69353|  0.74142|  0.78578|  0.82649|  0.86345|  0.89661|  0.92595|  0.95149|  0.97328|  0.99142|  1.00603|  1.01727|  1.02533|  1.03045|  1.03286|  1.03285|  1.03071|  1.02678|  1.02138|  1.01487|  1.00762|  1.00000|
  0.568|  0.0001270658372449  |   0.00000|  0.07021|  0.14004|  0.20913|  0.27710|  0.34361|  0.40832|  0.47090|  0.53105|  0.58850|  0.64298|  0.69428|  0.74221|  0.78660|  0.82733|  0.86430|  0.89747|  0.92680|  0.95233|  0.97410|  0.99221|  1.00678|  1.01798|  1.02600|  1.03105|  1.03340|  1.03332|  1.03111|  1.02710|  1.02163|  1.01504|  1.00771|  1.00000|
  0.569|  0.0001275286495546  |   0.00000|  0.07029|  0.14021|  0.20938|  0.27743|  0.34402|  0.40880|  0.47144|  0.53166|  0.58916|  0.64369|  0.69504|  0.74300|  0.78742|  0.82817|  0.86515|  0.89832|  0.92765|  0.95317|  0.97492|  0.99300|  1.00754|  1.01869|  1.02666|  1.03166|  1.03394|  1.03380|  1.03152|  1.02743|  1.02188|  1.01521|  1.00779|  1.00000|
  0.570|  0.0001279920007861  |   0.00000|  0.07038|  0.14038|  0.20962|  0.27776|  0.34442|  0.40927|  0.47198|  0.53226|  0.58982|  0.64440|  0.69579|  0.74379|  0.78824|  0.82901|  0.86600|  0.89918|  0.92850|  0.95401|  0.97574|  0.99379|  1.00829|  1.01940|  1.02732|  1.03226|  1.03448|  1.03427|  1.03192|  1.02776|  1.02212|  1.01538|  1.00788|  1.00000|
  0.571|  0.0001284558896421  |   0.00000|  0.07046|  0.14054|  0.20987|  0.27809|  0.34482|  0.40975|  0.47253|  0.53286|  0.59048|  0.64511|  0.69655|  0.74458|  0.78906|  0.82984|  0.86685|  0.90003|  0.92935|  0.95484|  0.97656|  0.99458|  1.00905|  1.02011|  1.02798|  1.03286|  1.03503|  1.03475|  1.03232|  1.02809|  1.02237|  1.01554|  1.00796|  1.00000|
  0.573|  0.0001289203148279  |   0.00000|  0.07054|  0.14071|  0.21012|  0.27841|  0.34523|  0.41022|  0.47307|  0.53347|  0.59114|  0.64582|  0.69730|  0.74537|  0.78987|  0.83068|  0.86771|  0.90089|  0.93021|  0.95568|  0.97737|  0.99537|  1.00980|  1.02082|  1.02864|  1.03347|  1.03557|  1.03522|  1.03273|  1.02841|  1.02262|  1.01571|  1.00804|  1.00000|
  0.574|  0.0001293852750525  |   0.00000|  0.07063|  0.14088|  0.21037|  0.27874|  0.34563|  0.41070|  0.47361|  0.53407|  0.59180|  0.64654|  0.69805|  0.74616|  0.79069|  0.83152|  0.86856|  0.90174|  0.93106|  0.95652|  0.97819|  0.99616|  1.01055|  1.02154|  1.02930|  1.03407|  1.03611|  1.03570|  1.03313|  1.02874|  1.02287|  1.01588|  1.00813|  1.00000|
  0.575|  0.0001298507690274  |   0.00000|  0.07071|  0.14104|  0.21062|  0.27907|  0.34603|  0.41117|  0.47415|  0.53468|  0.59246|  0.64725|  0.69881|  0.74695|  0.79151|  0.83236|  0.86941|  0.90260|  0.93191|  0.95736|  0.97901|  0.99695|  1.01131|  1.02225|  1.02996|  1.03468|  1.03665|  1.03617|  1.03353|  1.02907|  1.02312|  1.01604|  1.00821|  1.00000|
  0.576|  0.0001303167954678  |   0.00000|  0.07080|  0.14121|  0.21087|  0.27939|  0.34644|  0.41165|  0.47470|  0.53528|  0.59312|  0.64796|  0.69956|  0.74774|  0.79233|  0.83320|  0.87026|  0.90345|  0.93276|  0.95820|  0.97983|  0.99774|  1.01206|  1.02296|  1.03062|  1.03528|  1.03720|  1.03665|  1.03394|  1.02939|  1.02337|  1.01621|  1.00830|  1.00000|
  0.577|  0.0001307833530916  |   0.00000|  0.07088|  0.14138|  0.21111|  0.27972|  0.34684|  0.41212|  0.47524|  0.53589|  0.59378|  0.64867|  0.70032|  0.74853|  0.79315|  0.83404|  0.87111|  0.90431|  0.93361|  0.95904|  0.98065|  0.99853|  1.01282|  1.02367|  1.03128|  1.03589|  1.03774|  1.03712|  1.03434|  1.02972|  1.02361|  1.01638|  1.00838|  1.00000|
  0.579|  0.0001312504406199  |   0.00000|  0.07096|  0.14154|  0.21136|  0.28005|  0.34724|  0.41260|  0.47578|  0.53649|  0.59444|  0.64938|  0.70107|  0.74932|  0.79396|  0.83488|  0.87196|  0.90516|  0.93446|  0.95988|  0.98146|  0.99932|  1.01357|  1.02438|  1.03194|  1.03649|  1.03828|  1.03760|  1.03474|  1.03005|  1.02386|  1.01654|  1.00846|  1.00000|
  0.580|  0.0001317180567769  |   0.00000|  0.07105|  0.14171|  0.21161|  0.28038|  0.34764|  0.41307|  0.47632|  0.53710|  0.59510|  0.65009|  0.70182|  0.75011|  0.79478|  0.83571|  0.87281|  0.90602|  0.93531|  0.96071|  0.98228|  1.00011|  1.01432|  1.02509|  1.03260|  1.03710|  1.03882|  1.03807|  1.03514|  1.03038|  1.02411|  1.01671|  1.00855|  1.00000|
  0.581|  0.0001321862002900  |   0.00000|  0.07113|  0.14188|  0.21186|  0.28070|  0.34805|  0.41355|  0.47687|  0.53770|  0.59577|  0.65080|  0.70258|  0.75090|  0.79560|  0.83655|  0.87366|  0.90687|  0.93616|  0.96155|  0.98310|  1.00090|  1.01508|  1.02580|  1.03327|  1.03770|  1.03937|  1.03855|  1.03555|  1.03070|  1.02436|  1.01688|  1.00863|  1.00000|
  0.582|  0.0001326548698892  |   0.00000|  0.07121|  0.14204|  0.21211|  0.28103|  0.34845|  0.41402|  0.47741|  0.53831|  0.59643|  0.65151|  0.70333|  0.75169|  0.79642|  0.83739|  0.87451|  0.90773|  0.93701|  0.96239|  0.98392|  1.00169|  1.01583|  1.02651|  1.03393|  1.03831|  1.03991|  1.03902|  1.03595|  1.03103|  1.02461|  1.01704|  1.00871|  1.00000|
  0.583|  0.0001331240643081  |   0.00000|  0.07130|  0.14221|  0.21235|  0.28136|  0.34885|  0.41450|  0.47795|  0.53891|  0.59709|  0.65222|  0.70409|  0.75248|  0.79724|  0.83823|  0.87536|  0.90858|  0.93786|  0.96323|  0.98474|  1.00248|  1.01659|  1.02722|  1.03459|  1.03891|  1.04045|  1.03950|  1.03635|  1.03136|  1.02485|  1.01721|  1.00880|  1.00000|
  0.585|  0.0001335937822831  |   0.00000|  0.07138|  0.14238|  0.21260|  0.28168|  0.34926|  0.41497|  0.47849|  0.53951|  0.59775|  0.65293|  0.70484|  0.75327|  0.79806|  0.83907|  0.87621|  0.90944|  0.93871|  0.96407|  0.98556|  1.00327|  1.01734|  1.02793|  1.03525|  1.03951|  1.04099|  1.03997|  1.03676|  1.03168|  1.02510|  1.01738|  1.00888|  1.00000|
  0.586|  0.0001340640225537  |   0.00000|  0.07147|  0.14254|  0.21285|  0.28201|  0.34966|  0.41545|  0.47904|  0.54012|  0.59841|  0.65364|  0.70559|  0.75406|  0.79887|  0.83991|  0.87706|  0.91029|  0.93956|  0.96491|  0.98637|  1.00406|  1.01809|  1.02864|  1.03591|  1.04012|  1.04154|  1.04045|  1.03716|  1.03201|  1.02535|  1.01754|  1.00897|  1.00000|
  0.587|  0.0001345347838622  |   0.00000|  0.07155|  0.14271|  0.21310|  0.28234|  0.35006|  0.41592|  0.47958|  0.54072|  0.59907|  0.65435|  0.70635|  0.75485|  0.79969|  0.84075|  0.87792|  0.91115|  0.94042|  0.96575|  0.98719|  1.00485|  1.01885|  1.02935|  1.03657|  1.04072|  1.04208|  1.04092|  1.03756|  1.03234|  1.02560|  1.01771|  1.00905|  1.00000|
  0.588|  0.0001350060649543  |   0.00000|  0.07163|  0.14288|  0.21335|  0.28267|  0.35047|  0.41640|  0.48012|  0.54133|  0.59973|  0.65507|  0.70710|  0.75564|  0.80051|  0.84158|  0.87877|  0.91200|  0.94127|  0.96658|  0.98801|  1.00564|  1.01960|  1.03007|  1.03723|  1.04133|  1.04262|  1.04140|  1.03797|  1.03267|  1.02585|  1.01788|  1.00913|  1.00000|
  0.590|  0.0001354778645786  |   0.00000|  0.07172|  0.14304|  0.21360|  0.28299|  0.35087|  0.41687|  0.48066|  0.54193|  0.60039|  0.65578|  0.70786|  0.75643|  0.80133|  0.84242|  0.87962|  0.91286|  0.94212|  0.96742|  0.98883|  1.00643|  1.02036|  1.03078|  1.03789|  1.04193|  1.04316|  1.04187|  1.03837|  1.03299|  1.02610|  1.01804|  1.00922|  1.00000|
  0.591|  0.0001359501814865  |   0.00000|  0.07180|  0.14321|  0.21384|  0.28332|  0.35127|  0.41735|  0.48120|  0.54254|  0.60105|  0.65649|  0.70861|  0.75722|  0.80215|  0.84326|  0.88047|  0.91371|  0.94297|  0.96826|  0.98965|  1.00722|  1.02111|  1.03149|  1.03855|  1.04254|  1.04370|  1.04235|  1.03877|  1.03332|  1.02634|  1.01821|  1.00930|  1.00000|
  0.592|  0.0001364230144327  |   0.00000|  0.07188|  0.14338|  0.21409|  0.28365|  0.35167|  0.41782|  0.48175|  0.54314|  0.60171|  0.65720|  0.70936|  0.75801|  0.80296|  0.84410|  0.88132|  0.91457|  0.94382|  0.96910|  0.99046|  1.00801|  1.02186|  1.03220|  1.03921|  1.04314|  1.04425|  1.04282|  1.03917|  1.03365|  1.02659|  1.01838|  1.00938|  1.00000|
  0.593|  0.0001368963621747  |   0.00000|  0.07197|  0.14354|  0.21434|  0.28397|  0.35208|  0.41830|  0.48229|  0.54375|  0.60237|  0.65791|  0.71012|  0.75880|  0.80378|  0.84494|  0.88217|  0.91542|  0.94467|  0.96994|  0.99128|  1.00880|  1.02262|  1.03291|  1.03987|  1.04375|  1.04479|  1.04330|  1.03958|  1.03397|  1.02684|  1.01854|  1.00947|  1.00000|
  0.594|  0.0001373702234732  |   0.00000|  0.07205|  0.14371|  0.21459|  0.28430|  0.35248|  0.41877|  0.48283|  0.54435|  0.60303|  0.65862|  0.71087|  0.75959|  0.80460|  0.84578|  0.88302|  0.91628|  0.94552|  0.97078|  0.99210|  1.00959|  1.02337|  1.03362|  1.04053|  1.04435|  1.04533|  1.04377|  1.03998|  1.03430|  1.02709|  1.01871|  1.00955|  1.00000|
  0.596|  0.0001378445970915  |   0.00000|  0.07214|  0.14388|  0.21484|  0.28463|  0.35288|  0.41925|  0.48337|  0.54496|  0.60370|  0.65933|  0.71163|  0.76038|  0.80542|  0.84661|  0.88387|  0.91713|  0.94637|  0.97161|  0.99292|  1.01038|  1.02413|  1.03433|  1.04120|  1.04496|  1.04587|  1.04425|  1.04038|  1.03463|  1.02734|  1.01888|  1.00964|  1.00000|
  0.597|  0.0001383194817963  |   0.00000|  0.07222|  0.14404|  0.21508|  0.28496|  0.35329|  0.41972|  0.48392|  0.54556|  0.60436|  0.66004|  0.71238|  0.76117|  0.80624|  0.84745|  0.88472|  0.91798|  0.94722|  0.97245|  0.99374|  1.01117|  1.02488|  1.03504|  1.04186|  1.04556|  1.04642|  1.04472|  1.04079|  1.03496|  1.02758|  1.01904|  1.00972|  1.00000|
  0.598|  0.0001387948763570  |   0.00000|  0.07230|  0.14421|  0.21533|  0.28528|  0.35369|  0.42020|  0.48446|  0.54616|  0.60502|  0.66075|  0.71313|  0.76196|  0.80705|  0.84829|  0.88557|  0.91884|  0.94807|  0.97329|  0.99455|  1.01196|  1.02563|  1.03575|  1.04252|  1.04616|  1.04696|  1.04520|  1.04119|  1.03528|  1.02783|  1.01921|  1.00980|  1.00000|
  0.599|  0.0001392707795461  |   0.00000|  0.07239|  0.14438|  0.21558|  0.28561|  0.35409|  0.42067|  0.48500|  0.54677|  0.60568|  0.66146|  0.71389|  0.76275|  0.80787|  0.84913|  0.88642|  0.91969|  0.94892|  0.97413|  0.99537|  1.01275|  1.02639|  1.03646|  1.04318|  1.04677|  1.04750|  1.04567|  1.04159|  1.03561|  1.02808|  1.01938|  1.00989|  1.00000|
  0.601|  0.0001397471901390  |   0.00000|  0.07247|  0.14455|  0.21583|  0.28594|  0.35450|  0.42115|  0.48554|  0.54737|  0.60634|  0.66217|  0.71464|  0.76354|  0.80869|  0.84997|  0.88727|  0.92055|  0.94977|  0.97497|  0.99619|  1.01354|  1.02714|  1.03717|  1.04384|  1.04737|  1.04804|  1.04615|  1.04200|  1.03594|  1.02833|  1.01955|  1.00997|  1.00000|
  0.602|  0.0001402241069141  |   0.00000|  0.07255|  0.14471|  0.21608|  0.28626|  0.35490|  0.42162|  0.48609|  0.54798|  0.60700|  0.66289|  0.71540|  0.76433|  0.80951|  0.85081|  0.88813|  0.92140|  0.95063|  0.97581|  0.99701|  1.01433|  1.02790|  1.03789|  1.04450|  1.04798|  1.04859|  1.04662|  1.04240|  1.03626|  1.02858|  1.01971|  1.01005|  1.00000|
  0.603|  0.0001407015286525  |   0.00000|  0.07264|  0.14488|  0.21633|  0.28659|  0.35530|  0.42209|  0.48663|  0.54858|  0.60766|  0.66360|  0.71615|  0.76512|  0.81033|  0.85165|  0.88898|  0.92226|  0.95148|  0.97665|  0.99783|  1.01512|  1.02865|  1.03860|  1.04516|  1.04858|  1.04913|  1.04709|  1.04280|  1.03659|  1.02883|  1.01988|  1.01014|  1.00000|
  0.604|  0.0001411794541386  |   0.00000|  0.07272|  0.14505|  0.21657|  0.28692|  0.35570|  0.42257|  0.48717|  0.54919|  0.60832|  0.66431|  0.71690|  0.76591|  0.81115|  0.85248|  0.88983|  0.92311|  0.95233|  0.97748|  0.99865|  1.01591|  1.02940|  1.03931|  1.04582|  1.04919|  1.04967|  1.04757|  1.04320|  1.03692|  1.02907|  1.02005|  1.01022|  1.00000|
  0.605|  0.0001416578821596  |   0.00000|  0.07281|  0.14521|  0.21682|  0.28725|  0.35611|  0.42304|  0.48771|  0.54979|  0.60898|  0.66502|  0.71766|  0.76670|  0.81196|  0.85332|  0.89068|  0.92397|  0.95318|  0.97832|  0.99946|  1.01670|  1.03016|  1.04002|  1.04648|  1.04979|  1.05021|  1.04804|  1.04361|  1.03725|  1.02932|  1.02021|  1.01031|  1.00000|
  0.607|  0.0001421368115055  |   0.00000|  0.07289|  0.14538|  0.21707|  0.28757|  0.35651|  0.42352|  0.48826|  0.55040|  0.60964|  0.66573|  0.71841|  0.76749|  0.81278|  0.85416|  0.89153|  0.92482|  0.95403|  0.97916|  1.00028|  1.01749|  1.03091|  1.04073|  1.04714|  1.05040|  1.05076|  1.04852|  1.04401|  1.03757|  1.02957|  1.02038|  1.01039|  1.00000|
