Variant: 5
Itr|    z(0)|    y(0)|               Delta
  0.447|  6.010376958543e-05  |   0.00000|  0.05315|  0.10609|  0.15861|  0.21051|  0.26158|  0.31164|  0.36050|  0.40800|  0.45398|  0.49829|  0.54081|  0.58144|  0.62008|  0.65666|  0.69112|  0.72345|  0.75362|  0.78166|  0.80758|  0.83144|  0.85331|  0.87329|  0.89148|  0.90800|  0.92300|  0.93664|  0.94908|  0.96051|  0.97111|  0.98109|  0.99065|  1.00000|
  0.448|  6.039125676616e-05  |   0.00000|  0.05321|  0.10621|  0.15879|  0.21074|  0.26187|  0.31198|  0.36089|  0.40843|  0.45445|  0.49880|  0.54135|  0.58200|  0.62066|  0.65725|  0.69173|  0.72406|  0.75423|  0.78225|  0.80816|  0.83200|  0.85385|  0.87380|  0.89195|  0.90843|  0.92339|  0.93698|  0.94937|  0.96074|  0.97129|  0.98121|  0.99071|  1.00000|
  0.449|  6.067923264341e-05  |   0.00000|  0.05327|  0.10633|  0.15897|  0.21098|  0.26216|  0.31232|  0.36128|  0.40887|  0.45492|  0.49931|  0.54189|  0.58257|  0.62125|  0.65785|  0.69234|  0.72467|  0.75484|  0.78285|  0.80875|  0.83257|  0.85439|  0.87431|  0.89242|  0.90887|  0.92378|  0.93732|  0.94966|  0.96098|  0.97147|  0.98133|  0.99077|  1.00000|
  0.450|  6.096769604069e-05  |   0.00000|  0.05333|  0.10645|  0.15915|  0.21121|  0.26245|  0.31266|  0.36167|  0.40930|  0.45539|  0.49981|  0.54243|  0.58313|  0.62183|  0.65845|  0.69295|  0.72528|  0.75545|  0.78345|  0.80933|  0.83313|  0.85493|  0.87481|  0.89289|  0.90930|  0.92417|  0.93766|  0.94995|  0.96121|  0.97165|  0.98145|  0.99083|  1.00000|
  0.452|  6.125664578416e-05  |   0.00000|  0.05339|  0.10657|  0.15932|  0.21144|  0.26273|  0.31300|  0.36205|  0.40973|  0.45587|  0.50032|  0.54297|  0.58370|  0.62241|  0.65905|  0.69355|  0.72589|  0.75605|  0.78405|  0.80991|  0.83370|  0.85547|  0.87532|  0.89337|  0.90973|  0.92455|  0.93800|  0.95023|  0.96144|  0.97182|  0.98157|  0.99089|  1.00000|
  0.453|  6.154608070286e-05  |   0.00000|  0.05345|  0.10669|  0.15950|  0.21168|  0.26302|  0.31334|  0.36244|  0.41016|  0.45634|  0.50083|  0.54351|  0.58426|  0.62300|  0.65965|  0.69416|  0.72650|  0.75666|  0.78465|  0.81050|  0.83426|  0.85601|  0.87583|  0.89384|  0.91016|  0.92494|  0.93834|  0.95052|  0.96168|  0.97200|  0.98169|  0.99095|  1.00000|
  0.454|  6.183599962872e-05  |   0.00000|  0.05351|  0.10681|  0.15968|  0.21191|  0.26331|  0.31368|  0.36283|  0.41059|  0.45681|  0.50134|  0.54405|  0.58482|  0.62358|  0.66025|  0.69477|  0.72711|  0.75727|  0.78525|  0.81108|  0.83482|  0.85655|  0.87634|  0.89431|  0.91059|  0.92533|  0.93868|  0.95081|  0.96191|  0.97218|  0.98181|  0.99101|  1.00000|
  0.455|  6.212640139636e-05  |   0.00000|  0.05357|  0.10693|  0.15985|  0.21215|  0.26360|  0.31402|  0.36322|  0.41102|  0.45728|  0.50184|  0.54458|  0.58539|  0.62417|  0.66085|  0.69538|  0.72772|  0.75788|  0.78585|  0.81167|  0.83539|  0.85708|  0.87684|  0.89478|  0.91102|  0.92572|  0.93902|  0.95110|  0.96215|  0.97235|  0.98193|  0.99107|  1.00000|
  0.457|  6.241728484335e-05  |   0.00000|  0.05363|  0.10705|  0.16003|  0.21238|  0.26389|  0.31436|  0.36360|  0.41146|  0.45775|  0.50235|  0.54512|  0.58595|  0.62475|  0.66145|  0.69598|  0.72833|  0.75848|  0.78645|  0.81225|  0.83595|  0.85762|  0.87735|  0.89525|  0.91146|  0.92610|  0.93936|  0.95139|  0.96238|  0.97253|  0.98205|  0.99113|  1.00000|
  0.458|  6.270864880997e-05  |   0.00000|  0.05369|  0.10716|  0.16021|  0.21261|  0.26417|  0.31469|  0.36399|  0.41189|  0.45823|  0.50286|  0.54566|  0.58652|  0.62534|  0.66205|  0.69659|  0.72894|  0.75909|  0.78705|  0.81284|  0.83652|  0.85816|  0.87786|  0.89573|  0.91189|  0.92649|  0.93969|  0.95167|  0.96261|  0.97271|  0.98216|  0.99119|  1.00000|
  0.459|  6.300049213925e-05  |   0.00000|  0.05375|  0.10728|  0.16039|  0.21285|  0.26446|  0.31503|  0.36438|  0.41232|  0.45870|  0.50337|  0.54620|  0.58708|  0.62592|  0.66264|  0.69720|  0.72956|  0.75970|  0.78764|  0.81342|  0.83708|  0.85870|  0.87837|  0.89620|  0.91232|  0.92688|  0.94003|  0.95196|  0.96285|  0.97289|  0.98228|  0.99125|  1.00000|
  0.460|  6.329281367712e-05  |   0.00000|  0.05381|  0.10740|  0.16056|  0.21308|  0.26475|  0.31537|  0.36477|  0.41275|  0.45917|  0.50388|  0.54674|  0.58765|  0.62650|  0.66324|  0.69781|  0.73017|  0.76031|  0.78824|  0.81400|  0.83765|  0.85924|  0.87888|  0.89667|  0.91275|  0.92727|  0.94037|  0.95225|  0.96308|  0.97306|  0.98240|  0.99131|  1.00000|
  0.461|  6.358561227215e-05  |   0.00000|  0.05387|  0.10752|  0.16074|  0.21331|  0.26504|  0.31571|  0.36515|  0.41318|  0.45964|  0.50438|  0.54728|  0.58821|  0.62709|  0.66384|  0.69842|  0.73078|  0.76092|  0.78884|  0.81459|  0.83821|  0.85978|  0.87938|  0.89714|  0.91318|  0.92765|  0.94071|  0.95254|  0.96331|  0.97324|  0.98252|  0.99137|  1.00000|
  0.463|  6.387888677573e-05  |   0.00000|  0.05393|  0.10764|  0.16092|  0.21355|  0.26533|  0.31605|  0.36554|  0.41362|  0.46011|  0.50489|  0.54782|  0.58877|  0.62767|  0.66444|  0.69902|  0.73139|  0.76152|  0.78944|  0.81517|  0.83877|  0.86032|  0.87989|  0.89761|  0.91362|  0.92804|  0.94105|  0.95283|  0.96355|  0.97342|  0.98264|  0.99143|  1.00000|
  0.464|  6.417263604219e-05  |   0.00000|  0.05399|  0.10776|  0.16110|  0.21378|  0.26561|  0.31639|  0.36593|  0.41405|  0.46059|  0.50540|  0.54835|  0.58934|  0.62826|  0.66504|  0.69963|  0.73200|  0.76213|  0.79004|  0.81576|  0.83934|  0.86085|  0.88040|  0.89809|  0.91405|  0.92843|  0.94139|  0.95311|  0.96378|  0.97360|  0.98276|  0.99149|  1.00000|
  0.465|  6.446685892847e-05  |   0.00000|  0.05405|  0.10788|  0.16127|  0.21402|  0.26590|  0.31673|  0.36632|  0.41448|  0.46106|  0.50591|  0.54889|  0.58990|  0.62884|  0.66564|  0.70024|  0.73261|  0.76274|  0.79064|  0.81634|  0.83990|  0.86139|  0.88091|  0.89856|  0.91448|  0.92882|  0.94173|  0.95340|  0.96402|  0.97377|  0.98288|  0.99155|  1.00000|
  0.466|  6.476155429413e-05  |   0.00000|  0.05411|  0.10800|  0.16145|  0.21425|  0.26619|  0.31707|  0.36670|  0.41491|  0.46153|  0.50641|  0.54943|  0.59047|  0.62943|  0.66624|  0.70085|  0.73322|  0.76335|  0.79124|  0.81693|  0.84047|  0.86193|  0.88141|  0.89903|  0.91491|  0.92920|  0.94207|  0.95369|  0.96425|  0.97395|  0.98300|  0.99161|  1.00000|
  0.468|  6.505672100166e-05  |   0.00000|  0.05417|  0.10812|  0.16163|  0.21448|  0.26648|  0.31741|  0.36709|  0.41534|  0.46200|  0.50692|  0.54997|  0.59103|  0.63001|  0.66684|  0.70145|  0.73383|  0.76395|  0.79184|  0.81751|  0.84103|  0.86247|  0.88192|  0.89950|  0.91534|  0.92959|  0.94241|  0.95398|  0.96448|  0.97413|  0.98312|  0.99167|  1.00000|
  0.469|  6.535235791638e-05  |   0.00000|  0.05423|  0.10824|  0.16180|  0.21472|  0.26676|  0.31775|  0.36748|  0.41577|  0.46247|  0.50743|  0.55051|  0.59159|  0.63060|  0.66744|  0.70206|  0.73444|  0.76456|  0.79244|  0.81810|  0.84159|  0.86301|  0.88243|  0.89997|  0.91577|  0.92998|  0.94275|  0.95426|  0.96472|  0.97430|  0.98324|  0.99173|  1.00000|
  0.470|  6.564846390600e-05  |   0.00000|  0.05429|  0.10836|  0.16198|  0.21495|  0.26705|  0.31809|  0.36786|  0.41621|  0.46295|  0.50794|  0.55105|  0.59216|  0.63118|  0.66803|  0.70267|  0.73505|  0.76517|  0.79303|  0.81868|  0.84216|  0.86355|  0.88294|  0.90045|  0.91621|  0.93036|  0.94309|  0.95455|  0.96495|  0.97448|  0.98336|  0.99179|  1.00000|
  0.471|  6.594503784130e-05  |   0.00000|  0.05435|  0.10848|  0.16216|  0.21518|  0.26734|  0.31843|  0.36825|  0.41664|  0.46342|  0.50845|  0.55159|  0.59272|  0.63176|  0.66863|  0.70328|  0.73566|  0.76578|  0.79363|  0.81926|  0.84272|  0.86409|  0.88345|  0.90092|  0.91664|  0.93075|  0.94343|  0.95484|  0.96518|  0.97466|  0.98348|  0.99185|  1.00000|
  0.472|  6.624207859551e-05  |   0.00000|  0.05441|  0.10859|  0.16234|  0.21542|  0.26763|  0.31877|  0.36864|  0.41707|  0.46389|  0.50895|  0.55212|  0.59329|  0.63235|  0.66923|  0.70388|  0.73627|  0.76638|  0.79423|  0.81985|  0.84329|  0.86462|  0.88395|  0.90139|  0.91707|  0.93114|  0.94377|  0.95513|  0.96542|  0.97484|  0.98359|  0.99191|  1.00000|
  0.474|  6.653958504477e-05  |   0.00000|  0.05447|  0.10871|  0.16251|  0.21565|  0.26792|  0.31911|  0.36903|  0.41750|  0.46436|  0.50946|  0.55266|  0.59385|  0.63293|  0.66983|  0.70449|  0.73688|  0.76699|  0.79483|  0.82043|  0.84385|  0.86516|  0.88446|  0.90186|  0.91750|  0.93153|  0.94411|  0.95542|  0.96565|  0.97501|  0.98371|  0.99197|  1.00000|
  0.475|  6.683755606784e-05  |   0.00000|  0.05453|  0.10883|  0.16269|  0.21588|  0.26820|  0.31944|  0.36941|  0.41793|  0.46484|  0.50997|  0.55320|  0.59442|  0.63352|  0.67043|  0.70510|  0.73749|  0.76760|  0.79543|  0.82102|  0.84442|  0.86570|  0.88497|  0.90234|  0.91793|  0.93191|  0.94444|  0.95570|  0.96588|  0.97519|  0.98383|  0.99203|  1.00000|
  0.476|  6.713599054620e-05  |   0.00000|  0.05459|  0.10895|  0.16287|  0.21612|  0.26849|  0.31978|  0.36980|  0.41837|  0.46531|  0.51048|  0.55374|  0.59498|  0.63410|  0.67103|  0.70571|  0.73810|  0.76821|  0.79603|  0.82160|  0.84498|  0.86624|  0.88548|  0.90281|  0.91837|  0.93230|  0.94478|  0.95599|  0.96612|  0.97537|  0.98395|  0.99209|  1.00000|
  0.477|  6.743488736405e-05  |   0.00000|  0.05465|  0.10907|  0.16305|  0.21635|  0.26878|  0.32012|  0.37019|  0.41880|  0.46578|  0.51098|  0.55428|  0.59554|  0.63469|  0.67163|  0.70632|  0.73871|  0.76882|  0.79663|  0.82219|  0.84554|  0.86678|  0.88598|  0.90328|  0.91880|  0.93269|  0.94512|  0.95628|  0.96635|  0.97555|  0.98407|  0.99215|  1.00000|
  0.479|  6.773424540818e-05  |   0.00000|  0.05471|  0.10919|  0.16322|  0.21659|  0.26907|  0.32046|  0.37058|  0.41923|  0.46625|  0.51149|  0.55482|  0.59611|  0.63527|  0.67223|  0.70692|  0.73933|  0.76942|  0.79723|  0.82277|  0.84611|  0.86732|  0.88649|  0.90375|  0.91923|  0.93308|  0.94546|  0.95657|  0.96659|  0.97572|  0.98419|  0.99221|  1.00000|
  0.480|  6.803406356826e-05  |   0.00000|  0.05477|  0.10931|  0.16340|  0.21682|  0.26936|  0.32080|  0.37096|  0.41966|  0.46672|  0.51200|  0.55535|  0.59667|  0.63585|  0.67283|  0.70753|  0.73994|  0.77003|  0.79783|  0.82335|  0.84667|  0.86785|  0.88700|  0.90422|  0.91966|  0.93346|  0.94580|  0.95686|  0.96682|  0.97590|  0.98431|  0.99227|  1.00000|
  0.481|  6.833434073628e-05  |   0.00000|  0.05483|  0.10943|  0.16358|  0.21705|  0.26964|  0.32114|  0.37135|  0.42009|  0.46720|  0.51251|  0.55589|  0.59724|  0.63644|  0.67342|  0.70814|  0.74055|  0.77064|  0.79842|  0.82394|  0.84724|  0.86839|  0.88751|  0.90470|  0.92009|  0.93385|  0.94614|  0.95714|  0.96705|  0.97608|  0.98443|  0.99233|  1.00000|
  0.482|  6.863507580734e-05  |   0.00000|  0.05489|  0.10955|  0.16375|  0.21729|  0.26993|  0.32148|  0.37174|  0.42052|  0.46767|  0.51302|  0.55643|  0.59780|  0.63702|  0.67402|  0.70875|  0.74116|  0.77125|  0.79902|  0.82452|  0.84780|  0.86893|  0.88802|  0.90517|  0.92052|  0.93424|  0.94648|  0.95743|  0.96729|  0.97625|  0.98455|  0.99239|  1.00000|
  0.483|  6.893626767879e-05  |   0.00000|  0.05495|  0.10967|  0.16393|  0.21752|  0.27022|  0.32182|  0.37213|  0.42096|  0.46814|  0.51352|  0.55697|  0.59836|  0.63761|  0.67462|  0.70935|  0.74177|  0.77185|  0.79962|  0.82511|  0.84836|  0.86947|  0.88852|  0.90564|  0.92096|  0.93463|  0.94682|  0.95772|  0.96752|  0.97643|  0.98467|  0.99245|  1.00000|
  0.485|  6.923791525093e-05  |   0.00000|  0.05501|  0.10979|  0.16411|  0.21775|  0.27051|  0.32216|  0.37251|  0.42139|  0.46861|  0.51403|  0.55751|  0.59893|  0.63819|  0.67522|  0.70996|  0.74238|  0.77246|  0.80022|  0.82569|  0.84893|  0.87001|  0.88903|  0.90611|  0.92139|  0.93501|  0.94716|  0.95801|  0.96775|  0.97661|  0.98479|  0.99251|  1.00000|
  0.486|  6.954001742654e-05  |   0.00000|  0.05507|  0.10990|  0.16429|  0.21799|  0.27079|  0.32250|  0.37290|  0.42182|  0.46908|  0.51454|  0.55805|  0.59949|  0.63878|  0.67582|  0.71057|  0.74299|  0.77307|  0.80082|  0.82628|  0.84949|  0.87055|  0.88954|  0.90658|  0.92182|  0.93540|  0.94750|  0.95829|  0.96799|  0.97679|  0.98490|  0.99257|  1.00000|
  0.487|  6.984257311127e-05  |   0.00000|  0.05513|  0.11002|  0.16446|  0.21822|  0.27108|  0.32284|  0.37329|  0.42225|  0.46956|  0.51505|  0.55859|  0.60006|  0.63936|  0.67642|  0.71118|  0.74360|  0.77368|  0.80142|  0.82686|  0.85006|  0.87109|  0.89005|  0.90706|  0.92225|  0.93579|  0.94784|  0.95858|  0.96822|  0.97696|  0.98502|  0.99263|  1.00000|
  0.488|  7.014558121299e-05  |   0.00000|  0.05519|  0.11014|  0.16464|  0.21846|  0.27137|  0.32318|  0.37368|  0.42268|  0.47003|  0.51555|  0.55912|  0.60062|  0.63995|  0.67702|  0.71178|  0.74421|  0.77428|  0.80202|  0.82745|  0.85062|  0.87162|  0.89055|  0.90753|  0.92268|  0.93618|  0.94818|  0.95887|  0.96846|  0.97714|  0.98514|  0.99269|  1.00000|
  0.490|  7.044904064257e-05  |   0.00000|  0.05525|  0.11026|  0.16482|  0.21869|  0.27166|  0.32352|  0.37406|  0.42311|  0.47050|  0.51606|  0.55966|  0.60119|  0.64053|  0.67762|  0.71239|  0.74482|  0.77489|  0.80262|  0.82803|  0.85119|  0.87216|  0.89106|  0.90800|  0.92311|  0.93656|  0.94852|  0.95916|  0.96869|  0.97732|  0.98526|  0.99275|  1.00000|
  0.491|  7.075295031334e-05  |   0.00000|  0.05531|  0.11038|  0.16500|  0.21892|  0.27195|  0.32385|  0.37445|  0.42355|  0.47097|  0.51657|  0.56020|  0.60175|  0.64111|  0.67822|  0.71300|  0.74543|  0.77550|  0.80322|  0.82861|  0.85175|  0.87270|  0.89157|  0.90847|  0.92355|  0.93695|  0.94885|  0.95945|  0.96892|  0.97750|  0.98538|  0.99281|  1.00000|
  0.492|  7.105730914136e-05  |   0.00000|  0.05537|  0.11050|  0.16517|  0.21916|  0.27223|  0.32419|  0.37484|  0.42398|  0.47144|  0.51708|  0.56074|  0.60231|  0.64170|  0.67882|  0.71361|  0.74604|  0.77611|  0.80382|  0.82920|  0.85231|  0.87324|  0.89208|  0.90894|  0.92398|  0.93734|  0.94919|  0.95973|  0.96916|  0.97767|  0.98550|  0.99287|  1.00000|
  0.493|  7.136211604508e-05  |   0.00000|  0.05543|  0.11062|  0.16535|  0.21939|  0.27252|  0.32453|  0.37523|  0.42441|  0.47192|  0.51758|  0.56128|  0.60288|  0.64228|  0.67941|  0.71422|  0.74665|  0.77672|  0.80441|  0.82978|  0.85288|  0.87378|  0.89258|  0.90942|  0.92441|  0.93773|  0.94953|  0.96002|  0.96939|  0.97785|  0.98562|  0.99293|  1.00000|
  0.494|  7.166736994579e-05  |   0.00000|  0.05549|  0.11074|  0.16553|  0.21962|  0.27281|  0.32487|  0.37561|  0.42484|  0.47239|  0.51809|  0.56182|  0.60344|  0.64287|  0.68001|  0.71482|  0.74726|  0.77732|  0.80501|  0.83037|  0.85344|  0.87432|  0.89309|  0.90989|  0.92484|  0.93811|  0.94987|  0.96031|  0.96962|  0.97803|  0.98574|  0.99299|  1.00000|
  0.496|  7.197306976736e-05  |   0.00000|  0.05555|  0.11086|  0.16570|  0.21986|  0.27310|  0.32521|  0.37600|  0.42527|  0.47286|  0.51860|  0.56236|  0.60401|  0.64345|  0.68061|  0.71543|  0.74787|  0.77793|  0.80561|  0.83095|  0.85401|  0.87486|  0.89360|  0.91036|  0.92527|  0.93850|  0.95021|  0.96060|  0.96986|  0.97820|  0.98586|  0.99305|  1.00000|
  0.497|  7.227921443598e-05  |   0.00000|  0.05561|  0.11098|  0.16588|  0.22009|  0.27339|  0.32555|  0.37639|  0.42571|  0.47333|  0.51911|  0.56289|  0.60457|  0.64404|  0.68121|  0.71604|  0.74849|  0.77854|  0.80621|  0.83154|  0.85457|  0.87539|  0.89411|  0.91083|  0.92571|  0.93889|  0.95055|  0.96089|  0.97009|  0.97838|  0.98598|  0.99311|  1.00000|
  0.498|  7.258580288083e-05  |   0.00000|  0.05567|  0.11110|  0.16606|  0.22032|  0.27367|  0.32589|  0.37677|  0.42614|  0.47380|  0.51962|  0.56343|  0.60513|  0.64462|  0.68181|  0.71665|  0.74910|  0.77915|  0.80681|  0.83212|  0.85513|  0.87593|  0.89462|  0.91130|  0.92614|  0.93927|  0.95089|  0.96117|  0.97032|  0.97856|  0.98610|  0.99317|  1.00000|
  0.499|  7.289283403333e-05  |   0.00000|  0.05573|  0.11122|  0.16624|  0.22056|  0.27396|  0.32623|  0.37716|  0.42657|  0.47428|  0.52012|  0.56397|  0.60570|  0.64520|  0.68241|  0.71725|  0.74971|  0.77975|  0.80741|  0.83270|  0.85570|  0.87647|  0.89512|  0.91178|  0.92657|  0.93966|  0.95123|  0.96146|  0.97056|  0.97874|  0.98622|  0.99323|  1.00000|
  0.500|  7.320030682767e-05  |   0.00000|  0.05579|  0.11133|  0.16641|  0.22079|  0.27425|  0.32657|  0.37755|  0.42700|  0.47475|  0.52063|  0.56451|  0.60626|  0.64579|  0.68301|  0.71786|  0.75032|  0.78036|  0.80801|  0.83329|  0.85626|  0.87701|  0.89563|  0.91225|  0.92700|  0.94005|  0.95157|  0.96175|  0.97079|  0.97891|  0.98633|  0.99329|  1.00000|
  0.502|  7.350822020036e-05  |   0.00000|  0.05585|  0.11145|  0.16659|  0.22103|  0.27454|  0.32691|  0.37794|  0.42743|  0.47522|  0.52114|  0.56505|  0.60683|  0.64637|  0.68361|  0.71847|  0.75093|  0.78097|  0.80861|  0.83387|  0.85683|  0.87755|  0.89614|  0.91272|  0.92743|  0.94044|  0.95191|  0.96204|  0.97103|  0.97909|  0.98645|  0.99335|  1.00000|
  0.503|  7.381657309091e-05  |   0.00000|  0.05591|  0.11157|  0.16677|  0.22126|  0.27482|  0.32725|  0.37832|  0.42786|  0.47569|  0.52165|  0.56559|  0.60739|  0.64696|  0.68421|  0.71908|  0.75154|  0.78158|  0.80921|  0.83446|  0.85739|  0.87809|  0.89665|  0.91319|  0.92786|  0.94082|  0.95225|  0.96232|  0.97126|  0.97927|  0.98657|  0.99341|  1.00000|
  0.504|  7.412536444096e-05  |   0.00000|  0.05596|  0.11169|  0.16695|  0.22149|  0.27511|  0.32759|  0.37871|  0.42830|  0.47616|  0.52215|  0.56613|  0.60796|  0.64754|  0.68480|  0.71969|  0.75215|  0.78219|  0.80980|  0.83504|  0.85796|  0.87863|  0.89715|  0.91366|  0.92830|  0.94121|  0.95259|  0.96261|  0.97149|  0.97945|  0.98669|  0.99346|  1.00000|
  0.505|  7.443459319489e-05  |   0.00000|  0.05602|  0.11181|  0.16712|  0.22173|  0.27540|  0.32793|  0.37910|  0.42873|  0.47664|  0.52266|  0.56666|  0.60852|  0.64813|  0.68540|  0.72029|  0.75276|  0.78279|  0.81040|  0.83563|  0.85852|  0.87916|  0.89766|  0.91414|  0.92873|  0.94160|  0.95293|  0.96290|  0.97173|  0.97962|  0.98681|  0.99352|  1.00000|
  0.507|  7.474425829956e-05  |   0.00000|  0.05608|  0.11193|  0.16730|  0.22196|  0.27569|  0.32827|  0.37949|  0.42916|  0.47711|  0.52317|  0.56720|  0.60908|  0.64871|  0.68600|  0.72090|  0.75337|  0.78340|  0.81100|  0.83621|  0.85908|  0.87970|  0.89817|  0.91461|  0.92916|  0.94199|  0.95327|  0.96319|  0.97196|  0.97980|  0.98693|  0.99358|  1.00000|
  0.508|  7.505435870447e-05  |   0.00000|  0.05614|  0.11205|  0.16748|  0.22219|  0.27598|  0.32860|  0.37987|  0.42959|  0.47758|  0.52368|  0.56774|  0.60965|  0.64929|  0.68660|  0.72151|  0.75398|  0.78401|  0.81160|  0.83679|  0.85965|  0.88024|  0.89868|  0.91508|  0.92959|  0.94237|  0.95360|  0.96348|  0.97219|  0.97998|  0.98705|  0.99364|  1.00000|
  0.509|  7.536489336146e-05  |   0.00000|  0.05620|  0.11217|  0.16765|  0.22243|  0.27626|  0.32894|  0.38026|  0.43002|  0.47805|  0.52419|  0.56828|  0.61021|  0.64988|  0.68720|  0.72212|  0.75459|  0.78462|  0.81220|  0.83738|  0.86021|  0.88078|  0.89919|  0.91555|  0.93002|  0.94276|  0.95394|  0.96376|  0.97243|  0.98015|  0.98717|  0.99370|  1.00000|
  0.510|  7.567586122514e-05  |   0.00000|  0.05626|  0.11229|  0.16783|  0.22266|  0.27655|  0.32928|  0.38065|  0.43046|  0.47852|  0.52469|  0.56882|  0.61078|  0.65046|  0.68780|  0.72272|  0.75520|  0.78522|  0.81280|  0.83796|  0.86078|  0.88132|  0.89969|  0.91602|  0.93046|  0.94315|  0.95428|  0.96405|  0.97266|  0.98033|  0.98729|  0.99376|  1.00000|
  0.511|  7.598726125246e-05  |   0.00000|  0.05632|  0.11241|  0.16801|  0.22290|  0.27684|  0.32962|  0.38104|  0.43089|  0.47900|  0.52520|  0.56936|  0.61134|  0.65105|  0.68840|  0.72333|  0.75581|  0.78583|  0.81340|  0.83855|  0.86134|  0.88186|  0.90020|  0.91650|  0.93089|  0.94354|  0.95462|  0.96434|  0.97290|  0.98051|  0.98741|  0.99382|  1.00000|
  0.513|  7.629909240281e-05  |   0.00000|  0.05638|  0.11253|  0.16819|  0.22313|  0.27713|  0.32996|  0.38142|  0.43132|  0.47947|  0.52571|  0.56990|  0.61190|  0.65163|  0.68900|  0.72394|  0.75642|  0.78644|  0.81400|  0.83913|  0.86190|  0.88240|  0.90071|  0.91697|  0.93132|  0.94392|  0.95496|  0.96463|  0.97313|  0.98069|  0.98753|  0.99388|  1.00000|
  0.514|  7.661135363846e-05  |   0.00000|  0.05644|  0.11264|  0.16836|  0.22336|  0.27742|  0.33030|  0.38181|  0.43175|  0.47994|  0.52622|  0.57043|  0.61247|  0.65222|  0.68960|  0.72455|  0.75703|  0.78705|  0.81460|  0.83972|  0.86247|  0.88293|  0.90122|  0.91744|  0.93175|  0.94431|  0.95530|  0.96492|  0.97336|  0.98086|  0.98764|  0.99394|  1.00000|
  0.515|  7.692404392368e-05  |   0.00000|  0.05650|  0.11276|  0.16854|  0.22360|  0.27770|  0.33064|  0.38220|  0.43218|  0.48041|  0.52672|  0.57097|  0.61303|  0.65280|  0.69019|  0.72515|  0.75765|  0.78765|  0.81519|  0.84030|  0.86303|  0.88347|  0.90172|  0.91791|  0.93218|  0.94470|  0.95564|  0.96520|  0.97360|  0.98104|  0.98776|  0.99400|  1.00000|
  0.516|  7.723716222552e-05  |   0.00000|  0.05656|  0.11288|  0.16872|  0.22383|  0.27799|  0.33098|  0.38259|  0.43261|  0.48088|  0.52723|  0.57151|  0.61360|  0.65339|  0.69079|  0.72576|  0.75826|  0.78826|  0.81579|  0.84089|  0.86360|  0.88401|  0.90223|  0.91838|  0.93261|  0.94509|  0.95598|  0.96549|  0.97383|  0.98122|  0.98788|  0.99406|  1.00000|
  0.518|  7.755070751359e-05  |   0.00000|  0.05662|  0.11300|  0.16890|  0.22406|  0.27828|  0.33132|  0.38297|  0.43305|  0.48136|  0.52774|  0.57205|  0.61416|  0.65397|  0.69139|  0.72637|  0.75887|  0.78887|  0.81639|  0.84147|  0.86416|  0.88455|  0.90274|  0.91886|  0.93305|  0.94547|  0.95632|  0.96578|  0.97406|  0.98140|  0.98800|  0.99412|  1.00000|
  0.519|  7.786467875970e-05  |   0.00000|  0.05668|  0.11312|  0.16907|  0.22430|  0.27857|  0.33166|  0.38336|  0.43348|  0.48183|  0.52825|  0.57259|  0.61473|  0.65455|  0.69199|  0.72698|  0.75948|  0.78948|  0.81699|  0.84205|  0.86473|  0.88509|  0.90325|  0.91933|  0.93348|  0.94586|  0.95666|  0.96607|  0.97430|  0.98157|  0.98812|  0.99418|  1.00000|
  0.520|  7.817907493846e-05  |   0.00000|  0.05674|  0.11324|  0.16925|  0.22453|  0.27885|  0.33200|  0.38375|  0.43391|  0.48230|  0.52876|  0.57313|  0.61529|  0.65514|  0.69259|  0.72759|  0.76009|  0.79009|  0.81759|  0.84264|  0.86529|  0.88563|  0.90376|  0.91980|  0.93391|  0.94625|  0.95700|  0.96635|  0.97453|  0.98175|  0.98824|  0.99424|  1.00000|
  0.521|  7.849389502668e-05  |   0.00000|  0.05680|  0.11336|  0.16943|  0.22477|  0.27914|  0.33234|  0.38414|  0.43434|  0.48277|  0.52926|  0.57367|  0.61585|  0.65572|  0.69319|  0.72819|  0.76070|  0.79069|  0.81819|  0.84322|  0.86585|  0.88617|  0.90426|  0.92027|  0.93434|  0.94664|  0.95734|  0.96664|  0.97477|  0.98193|  0.98836|  0.99430|  1.00000|
  0.522|  7.880913800373e-05  |   0.00000|  0.05686|  0.11348|  0.16960|  0.22500|  0.27943|  0.33268|  0.38452|  0.43477|  0.48324|  0.52977|  0.57420|  0.61642|  0.65631|  0.69379|  0.72880|  0.76131|  0.79130|  0.81879|  0.84381|  0.86642|  0.88670|  0.90477|  0.92074|  0.93477|  0.94702|  0.95768|  0.96693|  0.97500|  0.98210|  0.98848|  0.99436|  1.00000|
  0.524|  7.912480285155e-05  |   0.00000|  0.05692|  0.11360|  0.16978|  0.22523|  0.27972|  0.33301|  0.38491|  0.43521|  0.48372|  0.53028|  0.57474|  0.61698|  0.65689|  0.69439|  0.72941|  0.76192|  0.79191|  0.81939|  0.84439|  0.86698|  0.88724|  0.90528|  0.92122|  0.93521|  0.94741|  0.95801|  0.96722|  0.97523|  0.98228|  0.98860|  0.99442|  1.00000|
